id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
208468,吉动友人会,"['射击', '漫画', '赛博朋克', '休闲']","[{'type': 'publisher', 'name': '吉动盘古'}, {'type': 'author', 'name': '开天工作室'}]",,,0,"{'1': 50, '2': 10, '3': 11, '4': 11, '5': 15}",[]
195939,机甲游侠,"['单机', '射击', '多人联机', '竖屏', '冒险']","[{'type': 'developer', 'name': '芜湖百游'}]",,,441,"{'1': 166, '2': 57, '3': 102, '4': 59, '5': 67}",[]
212408,救援突击队,"['射击', '街机']","[{'type': 'developer', 'name': '深圳市雪道科技有限公司'}]",,,0,"{'1': 25, '2': 7, '3': 5, '4': 7, '5': 7}",[]
55609,小小突击队,"['UP主推荐', '横版射击', '多人联机', '动作', '射击', '横版']","[{'type': 'developer', 'name': '广州四三九九信息科技有限公司'}]",,,6551,"{'1': 263, '2': 68, '3': 112, '4': 100, '5': 280}",[]
181764,迷你英雄,"['多人联机', '射击', '动作']","[{'type': 'developer', 'name': 'Triniti Interactive Studios Limited'}]",,,267,"{'1': 18, '2': 4, '3': 6, '4': 18, '5': 78}",[]
65556,像素射击大挑战,"['射击', '像素', '休闲']","[{'type': 'author', 'name': '上海氪金网络科技有限公司'}]",,,1481,"{'1': 92, '2': 50, '3': 234, '4': 740, '5': 3063}",[]
199914,激射火柴人,"['动作', '射击', '格斗', '休闲']","[{'type': 'publisher', 'name': '广州泰加罗数据信息科技有限公司'}]",,,50,"{'1': 40, '2': 8, '3': 8, '4': 4, '5': 10}",[]
214467,无梦少女（测试服）,"['射击', '横版', '街机', '弹幕', '剧情']","[{'type': 'author', 'name': 'REZEROR'}]",,,0,"{'1': 2, '2': 8, '3': 45, '4': 102, '5': 212}",[]
29448,尘土:末日求生记,"['生存', '角色扮演', '模拟', '像素', '怀旧', '僵尸', '末日', '射击']","[{'type': 'developer', 'name': 'Basicelder'}]",,,0,"{'1': 26, '2': 25, '3': 87, '4': 119, '5': 241}",[]
199348,狩猎之神,"['射击', '休闲']","[{'type': 'publisher', 'name': '上海蝶祈文化传媒'}, {'type': 'author', 'name': '厦门市星游互动网络科技有限公司'}]",,,0,"{'1': 22, '2': 6, '3': 10, '4': 8, '5': 6}",[]
200816,和平荣耀像素吃鸡,"['射击', '生存', '吃鸡', '动作']","[{'type': 'developer', 'name': '优智游戏'}]",,,0,"{'1': 77, '2': 1, '3': 0, '4': 1, '5': 5}",[]
55975,荒野大镖客,"['冒险', '射击', '飞机']","[{'type': 'developer', 'name': '悠扬互动'}]",,,0,"{'1': 24, '2': 8, '3': 22, '4': 18, '5': 60}",[]
140539,绝地求生（轻量版）,"['吃鸡', 'FPS', '多人联机', '动作', '射击']","[{'type': 'developer', 'name': 'Tencent Games'}]",,,0,"{'1': 729, '2': 287, '3': 354, '4': 430, '5': 3256}",[]
220060,末日求生：王者归来,"['单机', '射击', '生存', '冒险', '动作', '丧尸', '末日']","[{'type': 'publisher', 'name': '霍尔果斯冰柠乐'}]",,,0,"{'1': 38, '2': 8, '3': 14, '4': 7, '5': 58}",[]
56737,王牌机战,"['单机', '竖屏', '空战', '射击', '街机', '养成', '飞行射击', '弹幕', '机战']","[{'type': 'author', 'name': '上海蜂果网络科技有限公司'}]",,,78,"{'1': 78, '2': 32, '3': 58, '4': 74, '5': 214}",[]
151273,格斗战机,"['动作', '战争', '模拟', '真实模拟', '射击', '飞行', '飞机', '二战', '格斗', '街机']","[{'type': 'developer', 'name': '挨踢大侠'}]",,,98,"{'1': 22, '2': 9, '3': 24, '4': 33, '5': 35}",[]
81895,祖玛泡泡龙,"['射击', '消除']","[{'type': 'author', 'name': '深圳市猎游科技有限公司'}]",,,0,"{'1': 21, '2': 5, '3': 9, '4': 13, '5': 60}",[]
150700,像素荒野大逃杀,"['吃鸡', '动作', '射击', '冒险']","[{'type': 'developer', 'name': '优智游戏'}]",,,0,"{'1': 99, '2': 11, '3': 5, '4': 3, '5': 21}",[]
65409,银河堕落VR,"['模拟', '真实模拟', '射击', '动作']","[{'type': 'developer', 'name': '钻子游戏'}]",,,35,"{'1': 6, '2': 1, '3': 5, '4': 4, '5': 15}",[]
201343,坏坏的飞机,"['射击', '单机', '休闲']","[{'type': 'developer', 'name': '白信鸽工作室'}]",,,115,"{'1': 8, '2': 7, '3': 17, '4': 39, '5': 63}",[]
154337,像素求生战场,"['射击', '吃鸡', '动作']","[{'type': 'developer', 'name': '优智游戏'}]",,,0,"{'1': 34, '2': 2, '3': 2, '4': 2, '5': 12}",[]
172692,恐龙射击生存,"['射击', '生存', '动作']","[{'type': 'publisher', 'name': '米粒互娱'}]",,,0,"{'1': 5, '2': 4, '3': 3, '4': 4, '5': 9}",[]
175336,神圣核心,"['射击', '弹幕', '科幻', '反应', '动作']","[{'type': 'author', 'name': '左目游戏'}, {'type': 'publisher', 'name': '龙锐游戏'}]",,,0,"{'1': 28, '2': 7, '3': 31, '4': 36, '5': 60}",[]
163281,荒野求生战场,"['多人联机', '生存', '射击', '冒险']","[{'type': 'developer', 'name': '优智游戏'}]",,,0,"{'1': 41, '2': 4, '3': 7, '4': 2, '5': 3}",[]
186063,飞机大战之全民雷电,"['射击', '飞行', '飞行射击', '飞机', '动作']","[{'type': 'publisher', 'name': '快博科斯'}]",,,0,"{'1': 18, '2': 0, '3': 2, '4': 0, '5': 8}",[]
174110,僵尸射手,"['僵尸', '射击', '休闲']","[{'type': 'developer', 'name': '理霖创想'}]",,,617,"{'1': 12, '2': 5, '3': 23, '4': 23, '5': 25}",[]
191429,狩尸小队,"['射击', '末日', '角色扮演']","[{'type': 'developer', 'name': '凌翼创想'}]",,,0,"{'1': 16, '2': 6, '3': 12, '4': 6, '5': 10}",[]
175643,星际雷霆,"['卡牌', '收集', '射击', '休闲']","[{'type': 'developer', 'name': 'WeiYou'}]",,,21,"{'1': 6, '2': 4, '3': 3, '4': 3, '5': 3}",[]
151501,潘多拉的回响,"['养成', '策略', '美少女', '二次元']","[{'type': 'publisher', 'name': 'Narwhal Studio'}, {'type': 'author', 'name': '成都金角网络科技有限公司'}]",,,103,"{'1': 109, '2': 95, '3': 100, '4': 130, '5': 264}",[]
49076,布丁战士,"['Roguelike', '地牢', '动作', '射击', '像素', '扫雷']","[{'type': 'developer', 'name': '墨深游戏'}]",,,6782,"{'1': 181, '2': 160, '3': 441, '4': 1060, '5': 2226}",[]
143860,魂斗罗:归来（体验服）,"['多人联机', '射击', '动作']","[{'type': 'developer', 'name': '腾讯'}]",,,1,"{'1': 31, '2': 6, '3': 15, '4': 8, '5': 21}",[]
35141,战舰猎手,"['海战', '多人联机', '射击', '高画质', '动作', '战争']","[{'type': 'publisher', 'name': '上海大承网络技术有限公司'}, {'type': 'author', 'name': '上海鲸歌网络科技有限公司'}]",,,2023,"{'1': 247, '2': 117, '3': 243, '4': 262, '5': 342}",[]
194636,射手大作战,"['射击', '单机', '休闲']","[{'type': 'author', 'name': 'Feka Game'}]",,,0,"{'1': 11, '2': 5, '3': 3, '4': 11, '5': 11}",[]
187787,打靶训练大师3D,"['射击', '应用', '飞行', '模拟']","[{'type': 'developer', 'name': '搜崇'}]",,,0,"{'1': 4, '2': 1, '3': 5, '4': 4, '5': 3}",[]
175561,全民打方块,"['收集', '点击', '射击', '飞机', '休闲']","[{'type': 'developer', 'name': '蜻蜓游戏'}]",,,0,"{'1': 16, '2': 8, '3': 12, '4': 26, '5': 22}",[]
201844,战机：代号666,"['射击', '飞行', '弹幕', '飞行射击', '冒险']","[{'type': 'publisher', 'name': '北京慕远科技有限公司'}]",,,0,"{'1': 49, '2': 16, '3': 22, '4': 23, '5': 41}",[]
190551,黑色未知,"['TPS', '射击', 'Roguelike']","[{'type': 'author', 'name': '爆炸汉堡工作室'}]",,,278,"{'1': 7, '2': 5, '3': 29, '4': 35, '5': 37}",[]
208280,神枪行动,"['需家长陪同', '射击', '恐怖', '休闲']","[{'type': 'author', 'name': '深圳彩苻科技有限公司'}]",,,0,"{'1': 11, '2': 4, '3': 5, '4': 5, '5': 19}",[]
84857,无尽泡泡龙,"['射击', '消除', '休闲']","[{'type': 'author', 'name': '深圳市猎游科技有限公司'}]",,,0,"{'1': 23, '2': 9, '3': 12, '4': 12, '5': 27}",[]
226573,细菌边缘,"['射击', '丧尸', '冒险']","[{'type': 'author', 'name': '孤獴网络'}, {'type': 'publisher', 'name': '唤境激励计划'}]",,,0,"{'1': 20, '2': 2, '3': 24, '4': 36, '5': 50}",[]
196402,全民求生,"['射击', '冒险']","[{'type': 'developer', 'name': '深圳彩苻科技有限公司'}]",,,0,"{'1': 4, '2': 2, '3': 4, '4': 0, '5': 0}",[]
189301,火线出击,"['射击', '生存', '动作']","[{'type': 'developer', 'name': '广州会和'}]",,,0,"{'1': 6, '2': 6, '3': 6, '4': 2, '5': 8}",[]
186763,装甲前线,"['多人联机', '3D', '坦克', '射击']","[{'type': 'publisher', 'name': '上海大承网络技术有限公司'}]",,,136,"{'1': 79, '2': 46, '3': 61, '4': 46, '5': 121}",[]
214620,天网计划：梦境空间,"['Roguelike', '射击', '休闲']","[{'type': 'author', 'name': '天网游戏工作室'}]",,,0,"{'1': 50, '2': 12, '3': 48, '4': 18, '5': 16}",[]
50425,百变战机,"['射击', '飞机', '横版', '横版射击', '动作']","[{'type': 'author', 'name': '百变工作室'}]",,,403,"{'1': 2, '2': 6, '3': 30, '4': 14, '5': 48}",[]
225612,无尽仙路,"['Roguelike', '射击', '休闲']","[{'type': 'developer', 'name': '兔柚'}]",,,0,"{'1': 22, '2': 6, '3': 11, '4': 11, '5': 16}",[]
165146,火柴人反恐模拟器,"['射击', '真实模拟', '模拟']","[{'type': 'publisher', 'name': 'R2Games'}]",,,0,"{'1': 18, '2': 14, '3': 18, '4': 18, '5': 10}",[]
168551,射爆!!,"['竖屏', '射击', '单机', '魔性', '休闲']","[{'type': 'author', 'name': 'Megatouch Games'}]",,,691,"{'1': 57, '2': 37, '3': 82, '4': 146, '5': 202}",[]
218355,奇兵突击,"['街机', '射击', '休闲']","[{'type': 'publisher', 'name': '北京游道易网络文化有限公司'}]",,,0,"{'1': 8, '2': 0, '3': 10, '4': 6, '5': 20}",[]
59428,VR大炮台,"['竞技', '射击', '战争', '街机']","[{'type': 'author', 'name': '深圳动三帝虚拟现实互动科技有限公司'}]",,,0,"{'1': 0, '2': 6, '3': 4, '4': 0, '5': 6}",[]
208127,公主战姬,"['养成', '放置', '竖屏', '射击', '休闲']","[{'type': 'author', 'name': '恋游工作室'}]",,,0,"{'1': 12, '2': 8, '3': 16, '4': 20, '5': 68}",[]
201857,坦克无敌（先行服）,"['多人联机', '射击', '动作']","[{'type': 'author', 'name': '武汉微派网络科技有限公司'}]",,,0,"{'1': 49, '2': 13, '3': 15, '4': 19, '5': 72}",[]
206726,猫咪的冒险,"['休闲', '射击', '冒险']","[{'type': 'developer', 'name': '深圳游正'}]",,,0,"{'1': 42, '2': 20, '3': 14, '4': 7, '5': 14}",[]
199699,极限挑战-疯狂特工,"['射击', '生存', '末日', '动作']","[{'type': 'publisher', 'name': '动游科技'}]",,,0,"{'1': 12, '2': 7, '3': 2, '4': 11, '5': 7}",[]
191343,真实弓箭手3D,"['模拟', '射击', '真实模拟', '吃鸡', '射箭', '体育']","[{'type': 'publisher', 'name': '明雅数娱'}, {'type': 'author', 'name': 'Feamber羽珀科技'}]",,,0,"{'1': 28, '2': 13, '3': 7, '4': 6, '5': 8}",[]
196401,我射箭贼准,"['体育', '模拟', '竞技', '真实模拟', '射击', '射箭', '角色扮演']","[{'type': 'developer', 'name': '深圳彩苻科技有限公司'}]",,,0,"{'1': 8, '2': 2, '3': 2, '4': 2, '5': 0}",[]
172703,光头探长,"['冒险', '收集', '射击', '动作']","[{'type': 'developer', 'name': '每日给力'}]",,,453,"{'1': 74, '2': 23, '3': 21, '4': 9, '5': 15}",[]
194049,我狙打得贼准,"['街机', '休闲', '射击']","[{'type': 'publisher', 'name': 'JoyPac Game'}]",,,104,"{'1': 21, '2': 3, '3': 2, '4': 0, '5': 2}",[]
68751,原始旅程,"['动作', 'ARPG', '射击', '手绘', '移植', 'Steam移植', '付费下载', '单机', 'Roguelike', '2D']","[{'type': 'publisher', 'name': 'ZPLAY'}, {'type': 'author', 'name': '营火娱乐'}]",￥18,￥18,3590,"{'1': 94, '2': 74, '3': 190, '4': 239, '5': 447}",[]
193604,合金兵团,"['射击', '节奏', '街机']","[{'type': 'author', 'name': 'createmaster'}]",,,45,"{'1': 0, '2': 0, '3': 4, '4': 4, '5': 2}",[]
138825,圆的战争,"['AVG', '剧情', '射击', '战争', '飞行', '横版', '飞行射击', '休闲']","[{'type': 'author', 'name': 'AtonLight'}]",,,0,"{'1': 4, '2': 3, '3': 2, '4': 10, '5': 24}",[]
11513,Meet,"['单机', '可爱', '冒险', '解谜', 'Roguelike', '休闲', '射击', '治愈']","[{'type': 'developer', 'name': '上海黑螺信息科技有限公司'}]",,,0,"{'1': 8, '2': 9, '3': 58, '4': 115, '5': 180}",[]
174863,王牌战士（体验服）,"['合作', '多人联机', 'FPS', '团队合作', '竞技', '射击']","[{'type': 'developer', 'name': '腾讯'}]",,,89,"{'1': 13, '2': 2, '3': 6, '4': 20, '5': 267}",[]
206344,净土守护者,"['射击', '动作', '角色扮演']","[{'type': 'developer', 'name': '翎创游戏工作室'}]",,,0,"{'1': 7, '2': 3, '3': 5, '4': 3, '5': 11}",[]
218795,争霸星球,"['街机', '弹幕', '单机', '射击', '休闲']","[{'type': 'developer', 'name': '飞斯工作室'}]",,,0,"{'1': 18, '2': 6, '3': 0, '4': 0, '5': 22}",[]
194138,疯狂传送门,"['射击', '益智']","[{'type': 'publisher', 'name': 'JoyPac Game'}]",,,51,"{'1': 14, '2': 5, '3': 5, '4': 4, '5': 27}",[]
217596,"翻炒吧,美食!（测试服）","['Roguelike', '射击', '休闲']","[{'type': 'author', 'name': '桃谷游戏'}]",,,0,"{'1': 10, '2': 20, '3': 21, '4': 38, '5': 35}",[]
200751,BIUBIU（测试服）,"['射击', '弹幕', '休闲']","[{'type': 'author', 'name': '黑曜石'}]",,,0,"{'1': 0, '2': 1, '3': 1, '4': 5, '5': 3}",[]
154923,僵尸必须死3D：僵尸小镇,"['模拟', '射击', '单机', '生存', '冒险']","[{'type': 'developer', 'name': '微界'}]",,,122,"{'1': 31, '2': 13, '3': 7, '4': 10, '5': 13}",[]
199140,魔蛋蛋：射击,"['射击', '休闲']","[{'type': 'developer', 'name': '紫域流星工作室'}]",,,0,"{'1': 0, '2': 0, '3': 1, '4': 3, '5': 7}",[]
210359,32战机,"['射击', '飞行射击', '街机']","[{'type': 'author', 'name': '小个'}, {'type': 'publisher', 'name': '唤境激励计划'}]",,,0,"{'1': 23, '2': 17, '3': 67, '4': 154, '5': 299}",[]
177888,小球弹弹弹,"['射击', '休闲']","[{'type': 'developer', 'name': 'Pandaa'}]",,,6,"{'1': 2, '2': 4, '3': 4, '4': 0, '5': 2}",[]
167194,火柴人弓箭,"['吃鸡', '射击', '休闲']","[{'type': 'developer', 'name': '米兔网络'}]",,,0,"{'1': 4, '2': 0, '3': 6, '4': 2, '5': 4}",[]
165345,星球守护者,"['太空', '飞行射击', '射击']","[{'type': 'developer', 'name': 'CannedFish Game'}]",,,1232,"{'1': 10, '2': 11, '3': 26, '4': 42, '5': 31}",[]
199227,冲天小精灵,"['模拟经营', '经营', '生存', '建造', '卡通', '射击', '休闲']","[{'type': 'publisher', 'name': '北京游道易网络文化有限公司'}]",,,41,"{'1': 4, '2': 0, '3': 4, '4': 4, '5': 0}",[]
175700,全职枪神,"['模拟', '真实模拟', '射击', '休闲']","[{'type': 'developer', 'name': '蜻蜓游戏'}]",,,14,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
193598,消除病毒,"['飞行', '射击', '消除', '冒险']","[{'type': 'author', 'name': 'M3 Games'}]",,,0,"{'1': 6, '2': 4, '3': 8, '4': 10, '5': 30}",[]
42996,分裂子弹,"['射击', '魔性', '付费下载', '独立游戏', '街机', '单机']","[{'type': 'developer', 'name': 'IndigoBlue Game Studio'}]",￥5,￥5,0,"{'1': 10, '2': 27, '3': 64, '4': 176, '5': 903}",[]
173518,枪火基地,"['射击', '极简', '休闲']","[{'type': 'developer', 'name': '鼎盛游戏'}]",,,0,"{'1': 6, '2': 0, '3': 4, '4': 2, '5': 4}",[]
165530,弓箭猎人,"['体育', '可爱', '射击', '射箭', '休闲']","[{'type': 'author', 'name': '晨风游戏'}]",,,0,"{'1': 16, '2': 0, '3': 0, '4': 2, '5': 2}",[]
207804,2048进阶版,"['益智', '射击', '消除', '休闲']","[{'type': 'developer', 'name': '华毅游戏'}]",,,39,"{'1': 26, '2': 4, '3': 4, '4': 4, '5': 4}",[]
180379,火柴人吃鸡行动,"['策略', '射击', '吃鸡', '休闲']","[{'type': 'publisher', 'name': '满天星'}, {'type': 'author', 'name': '深圳市满天星文化娱乐有限公司'}]",,,0,"{'1': 14, '2': 6, '3': 4, '4': 2, '5': 12}",[]
150798,飞机大作战,"['真实模拟', '射击', '飞行', '飞行射击', '飞机', '模拟']","[{'type': 'developer', 'name': '纵艺科技'}]",,,0,"{'1': 2, '2': 2, '3': 5, '4': 5, '5': 18}",[]
178901,求生日记,"['射击', '角色扮演']","[{'type': 'author', 'name': '乐顽科技'}]",,,0,"{'1': 2, '2': 2, '3': 2, '4': 0, '5': 0}",[]
178270,TWIN COBRA classic,"['射击', '休闲', '街机']","[{'type': 'developer', 'name': 'mobirix'}]",,,62,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
130204,暗屋火攻,"['动作', '黑暗', '射击']","[{'type': 'author', 'name': '联旗工作室'}]",,,0,"{'1': 0, '2': 0, '3': 1, '4': 2, '5': 17}",[]
132462,小心皮皮鸭,"['射击', '实时对战', '休闲']","[{'type': 'author', 'name': '像素计划'}]",,,0,"{'1': 1, '2': 0, '3': 1, '4': 0, '5': 11}",[]
219768,哐哐大作战,"['休闲', '射击', '动作']","[{'type': 'developer', 'name': '皮皮鸟游戏'}, {'type': 'author', 'name': '皮皮鸟工作室'}]",,,0,"{'1': 3, '2': 2, '3': 5, '4': 1, '5': 8}",[]
176067,异星入侵,"['射击', '动作']","[{'type': 'developer', 'name': '仲夏游戏'}]",,,0,"{'1': 0, '2': 4, '3': 4, '4': 4, '5': 4}",[]
215049,太空战舰,"['单机', '射击', '模拟']","[{'type': 'developer', 'name': '水华宝箱'}]",,,0,"{'1': 10, '2': 6, '3': 17, '4': 17, '5': 78}",[]
59422,黑洞边缘,"['射击', '弹幕', '飞行射击', '动作']","[{'type': 'developer', 'name': '郁野科技'}]",,,0,"{'1': 40, '2': 2, '3': 14, '4': 14, '5': 16}",[]
81249,像素僵尸风暴,"['角色扮演', '射击', '像素']","[{'type': 'developer', 'name': '小灶工作室'}]",,,0,"{'1': 8, '2': 0, '3': 10, '4': 32, '5': 42}",[]
169098,消灭星球,"['射击', '消除', '飞行', '飞行射击', '飞机', '街机']","[{'type': 'developer', 'name': '呼友猫游戏'}]",,,0,"{'1': 24, '2': 4, '3': 2, '4': 0, '5': 2}",[]
187182,绝地突击队,"['射击', '需家长陪同', '节奏', '恐怖', '角色扮演']","[{'type': 'author', 'name': '阿喀琉斯工作室'}]",,,0,"{'1': 8, '2': 2, '3': 2, '4': 0, '5': 14}",[]
147003,涂鸦联盟（测试服）,['射击'],"[{'type': 'developer', 'name': '星游传媒'}]",,,0,"{'1': 144, '2': 20, '3': 21, '4': 12, '5': 45}",[]
55779,进化,"['角色扮演', '射击', '飞行射击']","[{'type': 'developer', 'name': '笨木头工作室'}]",,,0,"{'1': 4, '2': 2, '3': 34, '4': 34, '5': 134}",[]
140825,枪手：丧尸幸存者,"['生存', '像素', '射击', '丧尸', '上帝视角']","[{'type': 'developer', 'name': 'Parthenon Games'}]",,,30136,"{'1': 151, '2': 113, '3': 451, '4': 1135, '5': 1500}",[]
181767,枪神大作战,"['射击', '飞行', '休闲']","[{'type': 'developer', 'name': '合肥游之空网络科技有限公司'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
180363,僵尸枪王,"['射击', '节奏', '末日', '街机']","[{'type': 'developer', 'name': '明雅数娱'}]",,,0,"{'1': 6, '2': 0, '3': 2, '4': 2, '5': 4}",[]
2009,War Robots。 6V6 战术多人战斗,"['机甲', '射击', '多人联机', 'PVP', '战争', '科幻', '动作', '网络工具', '合作', '团队合作', '3D', '谷歌', '写实', 'UP主推荐', '高画质', '移植', 'Steam移植']","[{'type': 'developer', 'name': 'MY.GAMES'}]",,,23496,"{'1': 219, '2': 114, '3': 332, '4': 660, '5': 2004}",[]
17701,Quantum Galaxy,"['动作', '射击', '街机', '模拟']","[{'type': 'developer', 'name': 'Miles Godspeed'}]",,,16,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
17470,Father.IO - 战术地图测试版,"['AR', '随行游戏', '动作', 'FPS', '射击']","[{'type': 'developer', 'name': 'Proxy42 Inc'}]",,,43,"{'1': 12, '2': 16, '3': 38, '4': 86, '5': 286}",[]
7108,傲气雄鹰：重装上阵,"['飞行射击', '弹幕射击', '射击', '飞行弹幕']","[{'type': 'developer', 'name': 'Infinite Dreams'}]",,,6164,"{'1': 5, '2': 7, '3': 32, '4': 76, '5': 306}",[]
6987,雷霆战机,"['弹幕射击', '街机', '弹幕', '策略', '射击']","[{'type': 'developer', 'name': '腾讯'}]",,,2830,"{'1': 390, '2': 222, '3': 270, '4': 148, '5': 429}",[]
18797,百战先锋,"['射击', '动作', '解谜', '竞技']","[{'type': 'publisher', 'name': '成都悦游无限科技有限公司'}]",,,0,"{'1': 28, '2': 20, '3': 42, '4': 32, '5': 82}",[]
18466,视界线,"['科幻', '太空', '沙盒', '单机', 'Steam移植', '射击', '移植', '2D']","[{'type': 'developer', 'name': 'Pavel Zinchenko'}]",,,11330,"{'1': 2, '2': 8, '3': 20, '4': 117, '5': 835}",[]
20054,Bug Princess 2,"['射击', '应用', '穿越', '弹幕', '街机', '动作']","[{'type': 'developer', 'name': 'CAVE Co., Ltd.'}]",,,44,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
19742,METAL SLUG 3,"['射击', '移植', '动作', '街机']","[{'type': 'developer', 'name': 'SNK PLAYMORE'}]",,,75,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 6}",[]
8475,口袋部队,"['策略', '角色扮演', '多人联机', '射击', '益智', '谷歌']","[{'type': 'developer', 'name': 'Heyworks Inc.'}]",,,16742,"{'1': 30, '2': 28, '3': 88, '4': 166, '5': 602}",[]
13749,零-云之声,"['飞行', '二次元', '射击', '弹幕']","[{'type': 'developer', 'name': '心动'}]",,,1,"{'1': 32, '2': 11, '3': 49, '4': 139, '5': 632}",[]
15464,天际冒险队,"['动作', '射击', '飞行射击', '弹幕']","[{'type': 'publisher', 'name': '果起游戏'}, {'type': 'author', 'name': '上海千集网络科技有限公司'}]",,,460,"{'1': 72, '2': 20, '3': 64, '4': 44, '5': 72}",[]
15460,末日机甲,"['机甲', '动作', '射击', '多人联机', '战争']","[{'type': 'developer', 'name': '莉莉丝游戏'}]",,,0,"{'1': 68, '2': 28, '3': 86, '4': 186, '5': 700}",[]
3522,Battlefield™ Companion,"['动作', '射击']","[{'type': 'developer', 'name': '艺电 EA'}]",,,0,"{'1': 4, '2': 5, '3': 12, '4': 44, '5': 158}",[]
21304,Jungle Attack Shooting Pro,"['射击', '战争', '生存', '动作', '冒险']","[{'type': 'developer', 'name': 'Tanzeel Rahman'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
40222,像素僵尸射击,"['像素', '动作', '射击', '多人联机']","[{'type': 'author', 'name': 'ThoseCoolGuys'}]",,,941,"{'1': 6, '2': 4, '3': 11, '4': 13, '5': 16}",[]
40208,僵尸警戒,"['生存', '沙盒', '模拟经营', '经营', '建造', '僵尸', '合作', '射击', '丧尸', 'DIY', '刺激', '动作', '谷歌']","[{'type': 'publisher', 'name': 'APPTUTTi'}]",,,24383,"{'1': 36, '2': 73, '3': 180, '4': 202, '5': 385}",[]
40758,N.O.V.A. : 传承战记,"['科幻', '射击', 'FPS', '高画质', '动作']","[{'type': 'developer', 'name': 'Gameloft'}]",,,1005,"{'1': 170, '2': 146, '3': 328, '4': 258, '5': 1084}",[]
40630,好岛,"['动作', '射击', 'TPS', '沙盒', '益智']","[{'type': 'developer', 'name': 'IWATA NATTO, K.K.'}]",,,11139,"{'1': 26, '2': 22, '3': 48, '4': 68, '5': 142}",[]
27204,时间凝固：射击,"['独立游戏', '射击', '弹幕射击', '低多边形', '街机', '弹幕', '单机', '极简']","[{'type': 'developer', 'name': 'sotaro otsuka'}]",,,26905,"{'1': 27, '2': 10, '3': 48, '4': 62, '5': 251}",[]
27074,飞行大作战2,"['射击', '飞行射击', '飞行', '动作', '街机']","[{'type': 'developer', 'name': 'Xing Xing'}]",,,22,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
26816,太空刑警 2,"['射击', '单机', '潜行', '冒险', '动作', '科幻', '策略', '暗杀', '战争', '高画质', '支持手柄']","[{'type': 'developer', 'name': 'Pixelbite'}]",,,8942,"{'1': 106, '2': 50, '3': 104, '4': 300, '5': 1148}",[]
28505,绝望3：黑暗地心,"['射击', '冒险', '单机', '动作', '横版', '生存', '收集', '模拟经营', '经营']","[{'type': 'developer', 'name': 'Upopa Games'}]",,,12349,"{'1': 10, '2': 19, '3': 56, '4': 121, '5': 181}",[]
28482,BattleCore（测试）,"['FPS', '高画质', '射击', '多人联机', '单机', '生存']","[{'type': 'developer', 'name': 'Steve Ryu'}]",,,0,"{'1': 26, '2': 33, '3': 65, '4': 83, '5': 161}",[]
34939,天启联盟,"['动作', 'TPS', '射击', '多人联机', '角色扮演', '高画质']","[{'type': 'developer', 'name': '网易游戏'}]",,,3234,"{'1': 58, '2': 64, '3': 108, '4': 70, '5': 112}",[]
34466,VR 野生动物 狙击手 射手 真实 狩猎 任务 Wildlife Sniper Shooter,"['模拟', '应用', '真实模拟', '射击', '工具', '动作']","[{'type': 'developer', 'name': 'Tayyab Mahmood'}]",,,90,"{'1': 0, '2': 0, '3': 2, '4': 0, '5': 8}",[]
33891,Apocalypse Meow: 拯救最后的人类,"['宠物', '射击', '飞行', '飞行射击', '街机', '动作']","[{'type': 'developer', 'name': 'Splitcell, Incorporated'}]",,,90,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 6}",[]
37755,Telloy,"['单机', '催泪', '射击', '休闲', '冒险', '动作', '益智']","[{'type': 'developer', 'name': '111%'}]",,,14504,"{'1': 19, '2': 15, '3': 62, '4': 117, '5': 333}",[]
38885,王者军团,"['射击', 'MOBA', 'FPS+MOBA', 'FPS', '多人联机', 'MOBA+FPS', '高画质', '3D', '动作', '竞技', 'PVP', '5v5', '免费', '机甲']","[{'type': 'developer', 'name': '天之游'}]",,,53189,"{'1': 2031, '2': 878, '3': 1868, '4': 1682, '5': 3905}",[]
29810,山狙击手猎鹿人2016年,"['冒险', '射击', '生存']","[{'type': 'developer', 'name': 'Door to Apps'}]",,,95,"{'1': 2, '2': 0, '3': 0, '4': 2, '5': 22}",[]
49233,蜘蛛人的冒险,"['冒险', '动作', '射击']","[{'type': 'developer', 'name': 'Ellada Zhirova'}]",,,387,"{'1': 8, '2': 2, '3': 2, '4': 2, '5': 32}",[]
47977,Secret Sniper Shooting Arena Pro,['射击'],"[{'type': 'developer', 'name': 'Tim Martin'}]",,,9,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
