id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
178295,修真3太元界,"['放置', '文字']","[{'type': 'developer', 'name': '星少'}]",,,109,"{'1': 22, '2': 4, '3': 10, '4': 8, '5': 27}",[]
190948,诗词换换乐,"['应用', '国风', '文字']","[{'type': 'developer', 'name': '陈远芳'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
141132,九州逍遥传,['文字'],"[{'type': 'developer', 'name': '烟雨游戏'}]",,,0,"{'1': 21, '2': 1, '3': 13, '4': 5, '5': 34}",[]
194562,休闲江湖,"['武侠', '文字']","[{'type': 'developer', 'name': '米豪工作室'}]",,,0,"{'1': 16, '2': 12, '3': 6, '4': 24, '5': 90}",[]
216129,异世修仙录,['文字'],"[{'type': 'developer', 'name': '异幻工作室'}]",,,21,"{'1': 34, '2': 9, '3': 9, '4': 6, '5': 14}",[]
233417,战龙英雄传,['文字'],"[{'type': 'author', 'name': '平凡工作室'}]",,,0,"{'1': 8, '2': 1, '3': 0, '4': 4, '5': 11}",[]
28665,甜心恋人,"['橙光', '文字', '乙女', '有内购']","[{'type': 'developer', 'name': '北京六趣网络科技有限公司'}]",,,1078,"{'1': 15, '2': 12, '3': 23, '4': 32, '5': 45}",[]
79980,成语开心消消乐,"['消除', '文字', '益智']","[{'type': 'developer', 'name': '小小游戏'}]",,,120,"{'1': 6, '2': 2, '3': 26, '4': 54, '5': 34}",[]
187662,书剑传说,['文字'],"[{'type': 'author', 'name': '回忆'}]",,,0,"{'1': 14, '2': 0, '3': 0, '4': 2, '5': 16}",[]
167133,莫比乌斯之环,"['二次元', '剧情', 'AVG', '文字', '美少女', '独立游戏', '付费下载']","[{'type': 'developer', 'name': '咕咕工作室'}]",￥20,￥20,1142,"{'1': 28, '2': 35, '3': 143, '4': 345, '5': 891}",[]
66943,喵喵剧场,"['宠物', '收集', '文字', '消除', '猫', '休闲']","[{'type': 'author', 'name': '游戏团子（天津）网络科技有限公司'}]",,,0,"{'1': 2, '2': 0, '3': 2, '4': 8, '5': 14}",[]
187895,逍遥修真,"['修仙', '养成', '竖屏', '放置', '文字']","[{'type': 'publisher', 'name': '飞淼游戏'}]",,,0,"{'1': 96, '2': 25, '3': 30, '4': 34, '5': 29}",[]
221875,豪门逆婿,"['放置', '文字']","[{'type': 'developer', 'name': '布普杰工作室'}]",,,0,"{'1': 30, '2': 20, '3': 32, '4': 10, '5': 22}",[]
227517,简武,['文字'],"[{'type': 'developer', 'name': '荭人娱乐'}]",,,0,"{'1': 37, '2': 7, '3': 8, '4': 11, '5': 29}",[]
13907,王权,"['策略', 'Steam移植', '付费下载', '文字', '卡牌', '单机', '移植', '桌面和棋类', '冒险', 'UP主推荐', '剧情', '谷歌']","[{'type': 'developer', 'name': 'Devolver Digital'}]",￥12,￥12,33773,"{'1': 25, '2': 49, '3': 165, '4': 634, '5': 4063}",[]
149196,军神无双,"['单机', '文字', '三国']","[{'type': 'developer', 'name': '路过的骑士皇'}]",,,0,"{'1': 15, '2': 7, '3': 15, '4': 39, '5': 105}",[]
221421,战灵,"['单机', '文字', '冒险', '休闲']","[{'type': 'developer', 'name': '菜小花工作室'}]",,,0,"{'1': 8, '2': 6, '3': 12, '4': 24, '5': 48}",[]
196394,这是个什么字,['文字'],"[{'type': 'developer', 'name': 'XGame'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
25285,指尖战争,"['Steam移植', '反乌托邦', '解谜', '文字', '付费下载', '移植', '冒险', '烧脑', '益智', 'UP主推荐', '单机', '独立游戏']","[{'type': 'developer', 'name': 'indienova'}]",￥12,￥12,28055,"{'1': 23, '2': 21, '3': 84, '4': 270, '5': 1590}",[]
218790,沧澜幻剑录,"['放置', '武侠', '文字']","[{'type': 'author', 'name': '荼山大神'}, {'type': 'publisher', 'name': '荼山文游'}]",,,0,"{'1': 64, '2': 17, '3': 10, '4': 7, '5': 176}",[]
221817,藏狐侦探,"['推理', '脑洞', '文字', '剧情', '角色扮演']","[{'type': 'developer', 'name': '木夕激励计划'}]",,,0,"{'1': 184, '2': 53, '3': 57, '4': 121, '5': 917}",[]
74672,我的新年上上签,"['文字', '单机']","[{'type': 'author', 'name': 'SparkSino'}]",,,0,"{'1': 8, '2': 4, '3': 20, '4': 34, '5': 206}",[]
161371,米雷尔的武器商店,"['模拟经营', '文字', '经营', '策略']","[{'type': 'developer', 'name': 'i伞'}]",,,0,"{'1': 18, '2': 7, '3': 19, '4': 14, '5': 31}",[]
174671,中华诗词大会,"['益智', '文字']","[{'type': 'developer', 'name': '陈远芳'}]",,,0,"{'1': 2, '2': 0, '3': 4, '4': 2, '5': 2}",[]
82841,小学英语连连看,['文字'],"[{'type': 'author', 'name': '十年一梦'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
80189,武侠魂,"['武侠', '文字', 'MUD', '放置']","[{'type': 'author', 'name': '荼山大神'}, {'type': 'publisher', 'name': '荼山文游'}]",,,0,"{'1': 119, '2': 29, '3': 44, '4': 22, '5': 112}",[]
207803,修仙来我这,"['模拟', '文字', '修仙']","[{'type': 'developer', 'name': '嘉耀工作室'}]",,,0,"{'1': 19, '2': 3, '3': 13, '4': 15, '5': 17}",[]
234398,海贼猎人,['文字'],"[{'type': 'author', 'name': '简简单单说简单工作室'}]",,,0,"{'1': 0, '2': 3, '3': 1, '4': 3, '5': 13}",[]
200704,头大的一天,['文字'],"[{'type': 'author', 'name': 'AGLAB'}]",,,0,"{'1': 0, '2': 0, '3': 5, '4': 17, '5': 54}",[]
187325,热血挂机,"['竞技', '放置', '文字']","[{'type': 'author', 'name': '思愚游戏'}]",,,94,"{'1': 25, '2': 3, '3': 6, '4': 0, '5': 24}",[]
138824,子兮,"['放置', '修仙', '文字']","[{'type': 'author', 'name': '丰匠游戏制作'}]",,,0,"{'1': 242, '2': 62, '3': 40, '4': 18, '5': 72}",[]
137705,放置修仙,"['文字', '放置', '角色扮演']","[{'type': 'developer', 'name': 'dvunix'}]",,,1489,"{'1': 98, '2': 30, '3': 68, '4': 32, '5': 48}",[]
201066,江湖异世录,"['文字', '角色扮演']","[{'type': 'developer', 'name': '闪牛游戏'}]",,,0,"{'1': 36, '2': 8, '3': 10, '4': 10, '5': 145}",[]
184660,隐·仙劫,"['角色扮演', '修仙', '文字']","[{'type': 'developer', 'name': '凛社'}]",,,0,"{'1': 6, '2': 6, '3': 16, '4': 17, '5': 12}",[]
178398,武霸天下,"['武侠', 'MUD', '文字']","[{'type': 'author', 'name': '侠游工作室'}]",,,0,"{'1': 30, '2': 2, '3': 9, '4': 7, '5': 221}",[]
227598,掉线江湖,"['MUD', '武侠', '文字']","[{'type': 'developer', 'name': '小小mud'}]",,,0,"{'1': 7, '2': 1, '3': 1, '4': 10, '5': 74}",[]
200242,模拟酒店,"['单机', '模拟经营', '模拟', '文字']","[{'type': 'author', 'name': 'Kaka Ku Games Inc.'}, {'type': 'publisher', 'name': 'Kaka Ku Games Inc.xl'}]",,,2614,"{'1': 70, '2': 62, '3': 212, '4': 181, '5': 161}",[]
174089,绿色江湖,"['文字', '放置', 'MUD', '武侠']","[{'type': 'developer', 'name': '武侠梦'}]",,,0,"{'1': 9, '2': 3, '3': 6, '4': 8, '5': 46}",[]
145989,文与江湖,"['MUD', '武侠', '文字']","[{'type': 'publisher', 'name': '克斯多诺'}, {'type': 'author', 'name': '声辞鸾心作百芊'}]",,,0,"{'1': 32, '2': 18, '3': 52, '4': 44, '5': 100}",[]
181514,全民竞速,"['文字', '赛车', '竞速']","[{'type': 'publisher', 'name': '欧珀互动'}, {'type': 'author', 'name': 'Wizard Games Incorporated'}]",,,0,"{'1': 2, '2': 0, '3': 2, '4': 2, '5': 0}",[]
199829,至高神,"['黑暗', '文字']","[{'type': 'developer', 'name': '至高神'}]",,,0,"{'1': 16, '2': 4, '3': 6, '4': 2, '5': 12}",[]
231731,行侠传,"['角色扮演', 'MUD', '武侠', '文字']","[{'type': 'developer', 'name': '传火工作室'}]",,,0,"{'1': 13, '2': 7, '3': 11, '4': 18, '5': 72}",[]
147668,最后她对我说,"['催泪', '剧情', '角色扮演', '像素', '竖屏', '单机', '文字']","[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'SYUPRO-DX'}]",,,7006,"{'1': 40, '2': 30, '3': 114, '4': 304, '5': 1637}",[]
171940,军临,"['模拟经营', '经营', '建造', '文字']","[{'type': 'developer', 'name': '瀚墨工作室'}]",,,0,"{'1': 16, '2': 5, '3': 6, '4': 12, '5': 13}",[]
226517,客运大亨,"['模拟', '模拟经营', '放置', '文字']","[{'type': 'author', 'name': '嗨皮工作室'}, {'type': 'publisher', 'name': 'HaiPi Game'}]",,,0,"{'1': 34, '2': 6, '3': 4, '4': 0, '5': 16}",[]
228401,江山奇侠传,['文字'],"[{'type': 'author', 'name': '天悦互动'}, {'type': 'publisher', 'name': '天悦互动'}]",,,0,"{'1': 7, '2': 4, '3': 2, '4': 5, '5': 20}",[]
40463,掐指一算,"['文字', '益智']","[{'type': 'author', 'name': '上海逆东文化发展有限公司'}]",,,0,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 6}",[]
78567,我不是色盲,"['文字', '休闲']","[{'type': 'developer', 'name': 'ar工作室'}]",,,0,"{'1': 2, '2': 4, '3': 6, '4': 4, '5': 6}",[]
197107,剑定江山,"['武侠', '角色扮演', 'MUD', '文字']","[{'type': 'developer', 'name': '侠游工作室'}]",,,0,"{'1': 19, '2': 4, '3': 1, '4': 8, '5': 73}",[]
227158,文字侦探,"['剧情', '解谜', '文字', '冒险']","[{'type': 'developer', 'name': '深圳乐乐无限科技有限公司'}]",,,0,"{'1': 6, '2': 2, '3': 8, '4': 11, '5': 9}",[]
191540,套路之魂,"['解谜', '文字', '冒险']","[{'type': 'publisher', 'name': 'Mucuang Yodang'}, {'type': 'author', 'name': 'i1708工作室'}]",,,0,"{'1': 6, '2': 2, '3': 4, '4': 14, '5': 46}",[]
79912,神转折,"['AVG', '单机', '文字', '角色扮演']","[{'type': 'developer', 'name': 'Zeros游戏工作室'}]",,,0,"{'1': 162, '2': 32, '3': 60, '4': 100, '5': 168}",[]
224109,掉落漫画世界,"['女性向', 'AVG', '剧情', '文字']","[{'type': 'author', 'name': '拉萌游戏工作室'}, {'type': 'publisher', 'name': '冰狮游戏'}]",,,0,"{'1': 14, '2': 49, '3': 58, '4': 42, '5': 121}",[]
62272,元素之歌,"['文字', '放置']","[{'type': 'developer', 'name': '元素幻想工作室'}]",,,110,"{'1': 4, '2': 3, '3': 1, '4': 2, '5': 11}",[]
81094,这是武侠吗,"['文字', '单机', '武侠', '休闲', '烧脑', '解谜']","[{'type': 'developer', 'name': '空岛科技'}]",,,14708,"{'1': 191, '2': 47, '3': 106, '4': 189, '5': 1290}",[]
188389,成语飞花令,"['文字', '益智']","[{'type': 'developer', 'name': '陈远芳'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
174001,meaqua2,"['单机', '剧情', '二次元', '文字']","[{'type': 'developer', 'name': '莉萝工作室'}]",,,0,"{'1': 13, '2': 5, '3': 28, '4': 86, '5': 1366}",[]
178378,风雨江湖,"['文字', '武侠', 'MUD']","[{'type': 'developer', 'name': '江湖风云工作室'}]",,,0,"{'1': 18, '2': 10, '3': 4, '4': 0, '5': 128}",[]
194543,剑雨九天,"['修仙', '文字']","[{'type': 'publisher', 'name': '深圳永利洲'}]",,,0,"{'1': 197, '2': 29, '3': 43, '4': 72, '5': 801}",[]
230462,春节模拟器,['文字'],"[{'type': 'developer', 'name': '天津羽仁科技有限公司'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
204987,你会聊天吗,"['点击', '搞笑', '文字', '模拟']","[{'type': 'publisher', 'name': 'Ohayoo'}, {'type': 'author', 'name': '千愉科技'}]",,,6,"{'1': 40, '2': 15, '3': 29, '4': 22, '5': 7}",[]
81449,这种操作扎心了,"['文字', '解谜']","[{'type': 'developer', 'name': '纯玩游戏'}]",,,243,"{'1': 16, '2': 6, '3': 12, '4': 14, '5': 42}",[]
187316,职场的秘密,"['恋爱', '冒险', '文字', '爱情', '益智']","[{'type': 'publisher', 'name': '深圳市火星人互动娱乐有限公司'}]",,,139,"{'1': 0, '2': 0, '3': 6, '4': 10, '5': 17}",[]
217007,修真计划,['文字'],"[{'type': 'author', 'name': '美丽世界'}]",,,56,"{'1': 26, '2': 6, '3': 6, '4': 12, '5': 36}",[]
132274,星空之旅,"['放置', '文字']","[{'type': 'developer', 'name': '灵跃工作室'}]",,,0,"{'1': 53, '2': 15, '3': 23, '4': 24, '5': 39}",[]
131767,侦探学院-经典找东西小游戏,"['点击', '文字']","[{'type': 'developer', 'name': 'Xia Chun'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
131452,异界商人,"['文字', '模拟经营', '经营', '策略', '单机']","[{'type': 'author', 'name': '秋时'}]",,,0,"{'1': 53, '2': 16, '3': 72, '4': 119, '5': 243}",[]
131045,欢乐猜成语-全民疯狂看图猜成语,"['卡通', '文字']","[{'type': 'developer', 'name': 'BOFENG LI'}]",,,6,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
130880,探魇2,"['冒险', '文字', '解谜']","[{'type': 'developer', 'name': '游引力'}]",,,8001,"{'1': 20, '2': 10, '3': 42, '4': 90, '5': 280}",[]
179843,天界传说,"['修仙', '放置', '文字']","[{'type': 'developer', 'name': '日上午时独立游戏工作室'}]",,,215,"{'1': 28, '2': 4, '3': 8, '4': 9, '5': 44}",[]
171048,都市冒险传,"['冒险', '文字']","[{'type': 'developer', 'name': 'Var影竹工作室'}]",,,0,"{'1': 4, '2': 1, '3': 1, '4': 17, '5': 26}",[]
179420,小兵三国传,['文字'],"[{'type': 'developer', 'name': '香橙娱乐'}]",,,0,"{'1': 28, '2': 8, '3': 4, '4': 6, '5': 24}",[]
191679,宝宝英语字母写字板,"['文字', '教育']","[{'type': 'developer', 'name': '北京开心盒子科技有限公司'}]",,,31,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
189027,御灵师,"['冒险', '文字冒险', '文字']","[{'type': 'developer', 'name': '踏星阁'}]",,,0,"{'1': 1, '2': 1, '3': 5, '4': 1, '5': 2}",[]
176678,侠缘,"['武侠', 'MUD', '文字', '文字mud']","[{'type': 'developer', 'name': '侠缘'}]",,,0,"{'1': 32, '2': 14, '3': 18, '4': 4, '5': 100}",[]
229077, 奔雷无双,"['放置', '武侠', '文字', '卡牌', '策略', '单机', '修仙', '角色扮演']","[{'type': 'publisher', 'name': '拓功科技'}]",,,0,"{'1': 80, '2': 27, '3': 13, '4': 8, '5': 158}",[]
201821,神兽无疆,"['魔幻', '角色扮演', '文字']","[{'type': 'developer', 'name': '燃云网络'}]",,,1037,"{'1': 36, '2': 14, '3': 14, '4': 8, '5': 50}",[]
173533,不一样的江湖,['文字'],"[{'type': 'developer', 'name': '文字江湖'}]",,,0,"{'1': 10, '2': 0, '3': 0, '4': 4, '5': 22}",[]
173526,江湖之万法归宗,"['收集', '武侠', '文字']","[{'type': 'developer', 'name': '火焰游吧工作室'}]",,,0,"{'1': 2, '2': 4, '3': 4, '4': 2, '5': 4}",[]
173427,文明起源,"['模拟', '文字', '单机', '策略', '放置']","[{'type': 'author', 'name': '泛鱼工作室'}]",,,646,"{'1': 192, '2': 90, '3': 270, '4': 308, '5': 374}",[]
173402,成语群英传,['文字'],"[{'type': 'developer', 'name': 'MINIGAME ENTERTAINMENT LIMITED'}]",,,13,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
173174,捡钱是一门学问,['文字'],"[{'type': 'author', 'name': '一个兴趣使然的游戏开发者'}]",,,0,"{'1': 34, '2': 14, '3': 30, '4': 46, '5': 54}",[]
178066,SpellPix Xmas,['文字'],"[{'type': 'developer', 'name': 'Kris Pixton'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
177934,王者归来mud,"['AVG', '剧情', 'MUD', '文字']","[{'type': 'developer', 'name': '斜月工作室'}]",,,0,"{'1': 14, '2': 0, '3': 6, '4': 0, '5': 86}",[]
177890,江湖恩仇录mud,"['MUD', '武侠', '文字', '放置']","[{'type': 'developer', 'name': '林间小屋工作室'}]",,,0,"{'1': 76, '2': 19, '3': 32, '4': 62, '5': 1155}",[]
177883,天天爱猜图,"['益智', '文字', '动漫', '休闲']","[{'type': 'developer', 'name': '陈远芳'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
177843,魔兽领域,"['文字', '角色扮演']","[{'type': 'publisher', 'name': '苏州安琪拉网络游戏科技有限公司'}, {'type': 'author', 'name': 'Seven Elements Interactive'}]",,,0,"{'1': 6, '2': 0, '3': 0, '4': 4, '5': 0}",[]
177669,创业皇帝,"['模拟经营', '策略', '养成', '放置', '经营', '策略养成', '文字']","[{'type': 'author', 'name': '网腾游戏'}]",,,0,"{'1': 6, '2': 4, '3': 2, '4': 0, '5': 2}",[]
177266,平衡球：深空归来,"['文字', '益智']","[{'type': 'author', 'name': '喜尔乐'}]",,,62,"{'1': 8, '2': 0, '3': 4, '4': 4, '5': 2}",[]
179099,风雨江湖2,"['文字', 'MUD', '角色扮演']","[{'type': 'developer', 'name': '江湖风云工作室'}]",,,0,"{'1': 16, '2': 3, '3': 2, '4': 8, '5': 178}",[]
141022,糖果归零,['文字'],"[{'type': 'developer', 'name': 'Xi You Di Wang Limited'}]",,,9,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
130286,放置修真,"['文字', '放置', '修仙', '单机']","[{'type': 'author', 'name': '上海仙悦网络科技有限公司'}]",,,1693,"{'1': 294, '2': 71, '3': 117, '4': 98, '5': 309}",[]
185505,残存于彼方的约定,"['二次元', '文字', '恋爱', 'Roguelike']","[{'type': 'developer', 'name': '萌游姬'}]",,,0,"{'1': 0, '2': 1, '3': 1, '4': 3, '5': 91}",[]
187196,魔物侵袭,['文字'],"[{'type': 'author', 'name': '平凡工作室'}]",,,0,"{'1': 17, '2': 12, '3': 15, '4': 14, '5': 18}",[]
187195,剑霜寒,"['MUD', '武侠', '文字']","[{'type': 'developer', 'name': '剑来MUD工作室'}]",,,0,"{'1': 9, '2': 1, '3': 4, '4': 3, '5': 96}",[]
187099,假王子恋爱手册,"['文字', '乙女', '恋爱', '剧情']","[{'type': 'publisher', 'name': '冰狮游戏'}, {'type': 'author', 'name': '拉萌游戏工作室'}]",,,0,"{'1': 1, '2': 7, '3': 26, '4': 56, '5': 123}",[]
186880,Ladders by POWGI,['文字'],"[{'type': 'developer', 'name': 'Puzzle On Word Games, Inc.'}]",,,3,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
186869,封仙之怒,"['竖屏', '放置', '修仙', '文字', '角色扮演', '国风', '仙侠']","[{'type': 'author', 'name': '小浣熊游戏工作室'}]",,,1566,"{'1': 145, '2': 39, '3': 71, '4': 67, '5': 183}",[]
186836,Trivia Life:Quiz and Word,['文字'],"[{'type': 'developer', 'name': 'Hong Kong Mingpei Trade Co., Limited'}]",,,6,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
186750,暗夜侦探,"['解谜', '侦探', '文字']","[{'type': 'developer', 'name': 'ZhanDan'}]",,,0,"{'1': 5, '2': 7, '3': 9, '4': 8, '5': 2}",[]
186593,Wordsplain,['文字'],"[{'type': 'developer', 'name': 'Joseph Pechter'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
175164,道途漫漫（测试服）,"['修仙', '文字']","[{'type': 'developer', 'name': '武汉网贤'}]",,,0,"{'1': 104, '2': 68, '3': 199, '4': 172, '5': 231}",[]
174948,告别星球,"['治愈', '剧情', '文字']","[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'ところにょり'}]",,,294,"{'1': 15, '2': 12, '3': 42, '4': 109, '5': 616}",[]
174846,全民修武,"['武侠', '修仙', 'MUD', '文字', '冒险', '放置']","[{'type': 'publisher', 'name': '群黑游戏'}]",,,0,"{'1': 169, '2': 53, '3': 84, '4': 77, '5': 543}",[]
174610,仙道传说,"['放置', '修仙', '文字']","[{'type': 'developer', 'name': '香橙娱乐'}]",,,0,"{'1': 2, '2': 4, '3': 2, '4': 0, '5': 8}",[]
174207,仙命决,['文字'],"[{'type': 'publisher', 'name': '飞升工作室'}, {'type': 'author', 'name': '厦门跳兔信息科技有限公司'}]",,,0,"{'1': 152, '2': 8, '3': 18, '4': 10, '5': 32}",[]
174093,夺宝mud,"['MUD', '文字']","[{'type': 'developer', 'name': '楚飞飞mud工作室'}]",,,0,"{'1': 8, '2': 4, '3': 6, '4': 0, '5': 92}",[]
53834,如意客栈,"['文字', '种田', '模拟经营', '经营', '角色扮演']","[{'type': 'developer', 'name': '北京六趣网络科技有限公司'}]",,,345,"{'1': 0, '2': 2, '3': 2, '4': 4, '5': 14}",[]
43526,私のヒモ男～イケメン拾いました～恋愛・放置ゲーム,"['放置', '恋爱', '文字', '模拟']","[{'type': 'developer', 'name': 'GOODROID,Inc.'}]",,,40,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
50546,中孚传,"['文字', 'AVG', '修仙', '单机', '竖屏', '仙侠', '模拟']","[{'type': 'developer', 'name': '玄逍工作室'}]",,,0,"{'1': 102, '2': 53, '3': 153, '4': 273, '5': 949}",[]
50168,翻滚吧！职场,"['文字', '休闲', '益智']","[{'type': 'author', 'name': '广州乐纵网络科技有限公司'}]",,,537,"{'1': 6, '2': 2, '3': 10, '4': 8, '5': 20}",[]
47351,校园单机小霸王,"['单机', '文字', '模拟']","[{'type': 'publisher', 'name': 'SparkSino'}]",,,0,"{'1': 115, '2': 21, '3': 34, '4': 62, '5': 347}",[]
47178,Antitype,"['益智', '休闲', '文字']","[{'type': 'developer', 'name': 'BorderLeap, LLC'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
49523,西游Q斗传-激斗西游回归经典,"['AVG', '剧情', '文字', '仙侠', '穿越', '角色扮演']","[{'type': 'developer', 'name': 'li bin'}]",,,9,"{'1': 8, '2': 0, '3': 0, '4': 0, '5': 0}",[]
48620,篱笆庄秘闻,"['剧情', 'Steam移植', '解谜', '橙光', '文字', '单机', 'UP主推荐', '角色扮演', '冒险', '移植', '免费', '推理']","[{'type': 'publisher', 'name': '北京六趣网络科技有限公司'}]",,,24762,"{'1': 84, '2': 59, '3': 203, '4': 588, '5': 2580}",[]
48268,切尔诺贝利,"['穿越', '文字']","[{'type': 'developer', 'name': '蝶梦文字游戏'}]",,,0,"{'1': 10, '2': 6, '3': 11, '4': 20, '5': 66}",[]
45199,Under a Spell,"['益智', '休闲', '文字']","[{'type': 'developer', 'name': 'Happymagenta UAB'}]",,,18,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
36540,Cebuano Talk,"['益智', '文字']","[{'type': 'developer', 'name': 'Pinch Village LLC'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
23464,TerraGenesis ,"['模拟经营', 'DIY', '太空', '科幻', '模拟', '策略', '经营', '文字', '冒险', '放置', '单机', 'iOS']","[{'type': 'publisher', 'name': '重庆星漫科技有限公司'}]",,,122699,"{'1': 120, '2': 58, '3': 172, '4': 364, '5': 986}",[]
23234,中文填字游戏精选,"['填字', '文字', '休闲']","[{'type': 'developer', 'name': 'Xin Peng'}]",,,288,"{'1': 6, '2': 10, '3': 16, '4': 12, '5': 24}",[]
23101,主神空间6,"['模拟', '文字', '单机', '生存']","[{'type': 'developer', 'name': 'liu chongjing'}]",,,261,"{'1': 0, '2': 0, '3': 4, '4': 0, '5': 10}",[]
37201,罪之門,"['益智', '推理', '解谜', '二次元', '文字', '单机']","[{'type': 'developer', 'name': 'HiParty Studio'}]",,,0,"{'1': 52, '2': 20, '3': 59, '4': 134, '5': 320}",[]
66173,召唤之王,"['文字', '宠物', '冒险']","[{'type': 'developer', 'name': '娉娉科技'}]",,,1,"{'1': 96, '2': 32, '3': 38, '4': 36, '5': 269}",[]
65976,信任的进化-合作自私的基因,"['文字', '益智', '心理学', '单机', '休闲', '独立游戏', '竖屏']","[{'type': 'author', 'name': '火树游戏'}]",,,132743,"{'1': 476, '2': 126, '3': 490, '4': 2023, '5': 37545}",[]
57842,再世扶苏,"['文字', '策略']","[{'type': 'developer', 'name': '凛社'}]",,,0,"{'1': 14, '2': 18, '3': 38, '4': 108, '5': 206}",[]
57541,MUTA音乐,"['美少女', '恋爱', '养成', '歌姬', '二次元', '模拟', '文字']","[{'type': 'publisher', 'name': 'MUTA'}, {'type': 'author', 'name': '厦门优他动漫科技有限公司'}]",,,45399,"{'1': 268, '2': 170, '3': 506, '4': 841, '5': 1876}",[]
57163,秋夜恋歌-纯爱系的恋爱冒险文字类游戏,"['恋爱', '文字', '益智']","[{'type': 'developer', 'name': 'Shi Kevin'}]",,,1271,"{'1': 0, '2': 0, '3': 4, '4': 18, '5': 74}",[]
64155,恋世界,"['恋爱', '乙女', '二次元', '模拟', '文字', '剧情']","[{'type': 'developer', 'name': '咸鱼游戏'}]",,,14819,"{'1': 245, '2': 452, '3': 736, '4': 470, '5': 1693}",[]
63940,前程似锦,"['文字', 'Steam移植', '移植', '解谜']","[{'type': 'author', 'name': '内购人生PABL'}]",,,2137,"{'1': 4, '2': 2, '3': 6, '4': 76, '5': 338}",[]
62895,脑力对决,"['教育', '益智', '文字', '休闲']","[{'type': 'developer', 'name': '仁畅网络科技'}]",,,3,"{'1': 10, '2': 4, '3': 30, '4': 32, '5': 56}",[]
62656,魔女之恋,"['美少女', '养成', '恋爱', '3D', '剧情', '模拟', '换装', '文字', 'VR']","[{'type': 'developer', 'name': '鸣游'}]",,,2053,"{'1': 74, '2': 39, '3': 71, '4': 101, '5': 365}",[]
48177,黯梦行者,"['恐怖', '手绘', '文字冒险', '文字']","[{'type': 'developer', 'name': '上海辕琥影视传媒有限公司'}]",,,1063,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 12}",[]
48118,太空计划,"['太空', '放置', '付费下载', '文字', '科幻', '模拟', 'Steam移植', '点击', '冒险', '脑洞', '单机', '移植', '独立游戏']","[{'type': 'developer', 'name': 'Devolver Digital'}]",￥6,￥6,5405,"{'1': 20, '2': 30, '3': 85, '4': 163, '5': 645}",[]
39584,你的世界,"['文字', '模拟', '放置']","[{'type': 'publisher', 'name': 'SparkSino'}]",,,558,"{'1': 86, '2': 26, '3': 62, '4': 46, '5': 168}",[]
42390,闪电战机 - 天天都爱玩,"['文字', '桌面和棋类']","[{'type': 'developer', 'name': 'juan liu'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
42192,我的孩子：生命之泉,"['养成', '致郁', '战争', '模拟', '文字']","[{'type': 'developer', 'name': 'Teknopilot'}]",,,12779,"{'1': 3, '2': 9, '3': 20, '4': 82, '5': 1021}",[]
42159,侠客游之门派纷争,"['文字', '放置']","[{'type': 'developer', 'name': '田田 高'}]",,,1086,"{'1': 12, '2': 2, '3': 10, '4': 8, '5': 20}",[]
61553,Word Search - 天天找单词,['文字'],"[{'type': 'publisher', 'name': 'BIGDOG'}, {'type': 'author', 'name': 'BIGDOG11111'}]",,,28,"{'1': 0, '2': 0, '3': 4, '4': 2, '5': 4}",[]
58943,Wordgraphy,['文字'],"[{'type': 'developer', 'name': 'alper iskender'}]",,,9,"{'1': 0, '2': 0, '3': 2, '4': 4, '5': 0}",[]
